0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
55,43,30,18,18,22,18,19,22,13,15,10,16,11,9,12,9,9,10,4,9,7,6,7,7,4,4,8,5,3,2,4,2,0,2,2,1,2,3,3,1,0,4,4,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
172,45,35,36,37,23,19,19,10,12,18,17,7,12,6,13,5,9,10,4,8,8,2,3,7,2,2,5,7,1,1,5,3,4,1,5,1,0,4,1,5,1,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,50,43,49,44,39,50,31,26,34,33,22,14,15,12,16,7,11,13,8,4,6,0,4,4,6,0,3,0,3,1,1,0,0,0,0,0,3,0,1,0,1,0,2,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276,82,47,23,22,20,24,15,20,11,9,14,7,8,11,7,5,15,6,8,12,8,13,4,7,1,8,6,4,5,4,3,2,2,1,2,2,4,5,0,3,3,0,2,0,0,0,1,1,0,1,0,0,0,2,0,1,2,1,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,26,19,16,13,13,13,6,13,7,7,10,4,9,6,4,5,1,7,1,1,0,2,3,2,1,2,0,2,2,3,3,1,2,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
192,55,31,22,21,11,16,16,7,8,5,13,11,8,7,5,9,7,8,3,9,4,5,6,6,3,1,4,1,4,3,3,1,0,3,0,0,3,2,3,1,0,0,0,2,0,2,3,1,0,1,0,2,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
200,19,11,6,11,16,8,9,6,3,10,4,7,2,3,2,3,4,3,1,2,1,3,0,1,1,1,0,2,1,2,2,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,13,10,13,6,6,6,6,5,3,3,3,5,4,1,3,5,2,4,1,5,1,2,0,2,1,0,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300,55,40,45,35,35,36,31,32,26,18,22,28,14,11,18,13,25,11,10,9,8,10,12,9,4,7,7,5,10,5,3,4,4,2,2,2,5,2,1,2,1,2,2,2,1,2,0,0,3,4,2,1,2,0,3,1,0,0,1,2,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
303,33,34,24,26,15,19,18,14,11,9,16,14,6,10,6,5,7,6,2,2,5,7,3,4,2,2,1,4,1,0,2,2,1,1,2,1,1,0,0,1,1,0,0,1,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
58,35,30,20,20,16,16,8,9,9,8,8,3,6,6,4,4,1,3,1,1,4,2,1,1,1,2,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
254,231,163,165,139,128,119,89,94,92,78,85,75,74,53,62,60,48,49,35,45,45,35,43,29,27,31,20,17,26,13,14,8,12,9,6,15,9,7,7,7,4,4,1,5,3,6,3,7,1,3,2,2,4,0,2,1,4,3,2,0,1,0,2,0,0,4,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
136,55,37,29,18,16,20,14,17,12,12,13,10,14,14,15,12,10,14,8,10,8,6,8,8,8,4,9,4,6,1,7,6,4,1,1,10,5,4,4,4,4,1,3,3,2,4,2,4,4,4,0,0,0,0,2,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
55,0,1,2,0,4,2,1,1,0,3,0,0,3,2,1,4,0,1,1,1,1,0,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
341,146,83,58,46,58,44,42,31,41,25,33,28,28,30,20,17,24,7,16,15,20,9,11,13,12,11,13,11,5,5,5,3,5,4,8,2,4,1,2,3,0,4,2,3,7,3,0,3,3,2,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,3,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
141,95,61,64,46,36,23,31,20,24,19,22,19,15,17,13,11,19,17,16,15,14,13,18,11,13,6,7,6,8,9,5,6,7,8,6,6,4,9,7,4,5,2,5,5,4,5,2,4,3,2,5,5,1,2,2,1,2,4,3,2,2,1,2,2,2,2,0,2,0,0,1,0,3,1,0,3,1,0,1,1,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1
111,55,34,41,29,33,27,23,19,17,18,23,16,18,10,11,5,10,14,8,10,3,9,4,7,5,5,7,8,11,4,3,3,1,1,1,1,2,1,1,2,0,0,3,1,2,3,1,0,1,1,2,1,1,2,0,1,0,1,2,1,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
670,16,14,37,45,16,15,18,16,10,15,21,9,11,11,13,5,6,4,7,5,4,6,5,5,1,4,2,1,2,1,1,3,1,0,0,1,0,1,1,0,0,0,1,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,3,4,12,25,42,40,31,38,36,44,20,31,20,19,18,12,13,13,9,11,14,6,8,7,7,6,7,9,8,8,3,3,3,5,9,4,8,4,3,4,4,7,7,5,6,4,3,2,2,4,5,7,2,0,1,6,3,3,3,3,6,2,1,0,1,1,1,2,0,2,3,0,2,2,0,0,0,0,1,2,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1
10,13,7,5,4,7,7,5,4,10,4,3,10,3,2,3,8,3,2,3,1,3,4,2,5,2,2,0,2,0,2,3,0,3,0,0,0,1,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
1892,3,1,1,0,0,2,0,2,5,11,22,26,22,19,18,17,13,11,19,7,12,10,6,7,11,9,6,12,7,8,9,7,6,8,6,7,3,4,7,6,3,8,3,4,8,3,3,4,3,1,1,3,1,1,1,2,0,2,3,1,2,0,1,2,2,3,2,1,1,0,2,1,2,0,1,0,2,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
280,102,65,30,30,32,26,27,14,16,20,17,14,14,9,17,14,14,10,9,10,9,7,11,12,8,14,9,6,3,9,1,5,8,5,8,5,5,9,2,4,3,2,4,1,4,3,0,2,2,2,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
36,91,153,164,132,126,118,130,125,117,128,127,95,105,95,85,81,69,73,67,60,69,70,61,43,36,46,51,30,39,33,34,27,24,31,22,17,20,23,15,10,26,17,10,15,15,10,12,7,12,8,4,7,4,7,6,3,3,4,4,3,2,4,4,2,2,1,3,0,2,2,6,2,2,1,2,2,1,0,0,0,1,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,3
2954,657,192,99,62,60,56,79,97,91,115,105,104,119,110,93,79,81,58,49,53,48,34,24,29,21,22,11,19,14,16,11,13,4,4,6,5,4,3,0,1,1,4,0,0,1,1,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,3,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
215,30,20,13,15,16,20,12,15,11,16,8,8,3,6,4,3,3,6,4,2,7,3,2,0,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,1,0,2,1,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1100,404,105,62,70,71,83,123,107,112,124,112,108,75,60,65,60,55,46,39,37,28,27,34,20,17,8,16,13,14,9,5,3,6,3,4,2,0,0,3,2,0,3,3,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2195,499,143,74,42,30,29,12,4,5,4,7,6,6,9,15,14,13,25,39,29,44,29,41,49,49,34,33,27,29,28,14,24,21,21,15,8,12,10,12,7,5,8,2,8,7,5,4,6,4,4,5,3,3,2,2,0,1,1,2,1,1,2,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6,6,3,7,5,1,2,3,3,2,3,1,3,5,3,3,2,3,2,0,2,0,1,1,2,2,1,0,2,1,3,0,0,2,1,1,1,1,2,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
73,115,118,167,161,160,162,150,130,145,90,90,80,64,51,54,36,46,25,27,28,19,13,11,12,13,11,10,7,8,5,7,2,4,5,3,4,2,1,1,2,4,4,3,2,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
289,198,108,100,97,92,71,70,74,67,59,48,52,43,42,43,42,37,31,26,22,27,28,21,25,29,16,20,13,14,21,23,12,10,9,11,7,8,8,8,19,6,7,3,6,7,3,5,5,7,5,4,3,6,1,1,1,3,4,1,3,2,1,3,3,2,2,2,0,1,1,2,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1
209,23,10,8,9,15,4,10,4,5,2,12,2,1,5,1,5,0,8,2,3,3,0,4,4,3,2,2,2,1,0,1,0,1,1,2,1,1,1,0,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
45,57,33,27,21,12,11,6,13,11,5,7,11,9,6,8,9,7,2,6,6,9,4,5,2,1,1,4,1,2,1,0,0,3,4,2,0,3,0,0,0,1,1,1,0,2,0,2,0,2,1,1,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
101,60,50,33,32,13,20,22,20,15,17,7,10,15,10,7,6,11,10,7,5,4,8,8,5,8,4,4,4,2,2,1,3,3,2,1,4,1,0,2,2,2,2,2,1,2,0,0,1,1,1,0,0,1,0,2,2,0,1,2,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
360,111,69,59,61,56,32,37,37,25,21,21,26,24,20,14,7,11,13,14,6,6,4,6,5,2,2,4,3,2,3,0,8,0,5,1,1,0,1,0,2,1,1,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
633,80,58,40,26,22,23,16,16,19,13,10,15,16,13,7,10,7,10,10,7,9,5,9,3,8,5,3,3,8,2,4,4,4,4,0,1,2,1,1,0,1,1,2,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
72,33,15,19,7,9,8,11,3,5,7,3,8,5,3,2,3,4,6,4,6,5,5,4,3,4,2,2,3,1,2,2,6,3,2,0,0,3,1,1,0,0,1,1,1,0,1,1,1,0,2,1,1,1,0,0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
209,50,33,38,26,16,18,14,14,17,12,15,10,10,17,16,13,13,6,8,8,7,8,5,6,2,6,4,3,3,2,2,1,3,2,0,3,1,1,0,1,4,1,1,1,0,0,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
115,23,19,15,15,13,7,11,8,14,6,4,6,3,5,3,3,5,2,5,6,2,1,2,0,3,4,3,5,2,1,0,2,4,0,1,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,1,6,2,8,5,4,4,2,6,6,2,3,4,0,7,3,1,6,3,1,2,0,2,2,0,1,1,0,0,2,1,0,0,0,0,1,1,2,1,3,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1749,528,126,66,76,92,96,137,123,129,131,119,100,95,57,63,60,54,48,34,24,29,26,27,20,14,12,9,14,5,5,5,6,3,1,2,0,1,2,2,2,0,2,1,0,0,1,0,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
155,58,35,27,37,39,26,23,18,29,17,15,11,15,12,10,13,15,8,8,7,9,15,9,6,5,10,4,5,6,6,1,5,1,4,1,3,1,2,3,3,3,2,1,3,4,1,4,2,2,2,3,0,1,1,3,2,2,0,2,2,1,0,2,1,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
16,0,2,0,2,3,3,3,3,7,9,2,2,1,0,1,3,4,2,2,1,2,1,5,4,1,1,0,1,4,1,1,3,2,2,0,0,2,1,1,0,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
38,28,25,32,40,35,30,22,25,20,14,20,14,21,15,16,11,15,13,13,10,13,13,6,4,8,7,4,6,4,9,2,5,2,3,3,5,3,2,3,5,1,3,1,1,1,0,1,1,1,1,1,1,1,0,0,0,2,1,0,3,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
547,120,70,54,55,36,38,33,29,26,26,24,25,16,22,29,22,16,17,14,7,18,16,10,12,13,11,11,9,5,10,5,3,4,3,2,6,5,6,2,1,4,1,4,0,1,1,2,2,1,1,0,1,3,3,1,1,2,1,0,0,1,2,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,16,20,17,27,18,18,24,13,9,15,16,13,13,13,12,9,12,7,4,7,13,14,6,2,12,7,5,5,7,9,8,6,9,5,10,10,8,3,3,5,4,5,4,2,3,1,7,7,3,2,3,4,4,1,0,1,6,0,3,2,1,0,2,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1
48,21,26,39,50,35,44,31,33,27,40,20,32,19,24,19,14,22,12,14,8,7,6,6,11,13,6,9,5,8,2,5,9,6,5,9,5,5,3,2,2,4,2,1,3,1,0,1,1,1,1,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
355,347,238,199,178,121,103,78,89,65,73,66,74,55,40,42,35,34,45,36,22,20,18,26,23,20,18,14,23,19,8,15,9,8,9,8,7,8,9,13,5,7,6,7,3,6,7,4,5,3,1,4,1,5,6,2,3,4,2,6,0,2,2,0,3,0,2,2,3,0,2,1,2,0,0,0,1,3,0,0,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,1,1
287,6,1,1,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
537,335,244,206,182,144,149,122,95,89,80,72,64,63,54,60,44,53,25,33,26,24,24,32,28,14,23,15,17,20,15,14,14,10,6,10,11,9,9,7,8,5,10,6,8,6,6,9,2,1,2,2,2,7,4,4,0,6,2,1,1,4,0,2,0,0,0,3,0,1,2,3,0,0,1,0,2,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1
37,4,7,6,9,4,4,3,11,3,4,3,3,8,5,4,5,7,5,7,3,0,5,6,4,0,3,1,1,2,5,0,4,0,1,0,1,2,2,2,2,1,0,1,1,0,0,0,2,0,2,0,1,0,0,1,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
443,59,38,35,20,13,14,9,11,9,8,6,14,13,10,7,5,10,7,5,8,2,4,3,3,5,5,6,4,3,3,3,4,2,6,1,4,0,1,0,1,1,1,1,0,2,0,2,2,1,1,1,1,1,0,1,2,0,0,3,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
178,90,47,31,26,20,14,11,13,13,12,8,11,10,9,4,5,3,5,5,5,5,5,4,2,4,3,0,3,3,3,2,1,3,1,3,0,2,1,1,0,0,0,1,1,0,1,0,1,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
104,66,24,25,24,17,18,17,16,23,14,19,21,11,11,21,5,16,12,10,9,13,5,12,11,12,11,11,13,6,7,2,10,7,5,4,6,5,7,6,2,0,0,5,3,1,2,2,2,4,3,3,5,1,0,1,0,1,0,0,0,1,2,1,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
41,52,65,116,195,234,256,236,162,129,85,67,45,43,28,19,14,9,2,3,4,0,0,1,2,2,1,1,3,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,41,28,25,33,39,23,20,22,21,12,20,18,18,13,14,19,23,13,13,11,10,14,11,8,8,7,12,12,8,11,6,5,4,5,6,3,6,6,6,3,4,1,1,2,1,7,2,1,2,2,2,1,2,3,1,0,1,1,3,2,3,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1
138,126,77,63,48,46,37,38,40,33,34,27,26,24,27,23,19,14,11,15,14,16,13,9,12,11,13,11,7,15,6,4,4,3,5,1,6,2,7,4,4,1,2,4,2,2,3,5,1,0,1,1,4,0,2,5,0,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
158,161,131,103,117,85,95,81,62,62,52,43,42,26,25,24,16,17,13,16,8,9,8,9,6,4,5,5,4,0,1,1,5,3,1,1,1,2,1,0,2,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,29,12,19,19,13,7,12,15,8,8,5,10,5,6,10,5,5,7,2,2,1,1,1,3,5,2,2,3,2,2,2,0,0,0,2,1,0,0,1,0,0,2,1,1,0,1,0,0,0,2,0,1,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
72,36,15,23,14,14,15,17,8,9,8,13,14,8,11,6,5,9,5,4,10,5,6,5,5,4,4,3,2,3,1,2,6,5,1,1,3,2,5,5,2,1,2,4,3,2,3,0,3,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
708,219,107,92,90,65,63,53,39,32,33,28,23,35,29,31,19,14,14,19,22,18,10,15,11,10,5,12,8,5,9,3,5,8,14,5,2,3,5,4,7,4,2,3,2,5,3,1,4,0,1,1,1,1,2,1,2,3,2,0,0,1,1,1,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1
156,43,30,15,15,18,19,21,18,11,13,11,13,17,12,10,13,10,8,8,6,6,9,9,5,2,5,4,8,5,2,3,7,2,2,4,3,6,2,1,2,2,3,4,3,2,2,1,2,0,2,2,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
22,14,24,19,9,9,7,12,11,6,11,9,8,6,11,4,7,3,7,5,3,3,1,1,2,9,3,3,2,3,4,3,4,2,0,1,0,0,2,0,0,0,0,3,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
144,42,25,20,23,18,11,12,13,10,8,16,10,15,7,4,10,5,5,10,6,8,2,2,0,2,5,6,4,4,5,2,4,5,2,4,5,1,1,4,4,3,0,3,6,3,0,3,0,5,1,3,1,1,0,0,3,1,1,2,4,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,2,0,1,0,2,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1
6,24,46,57,67,89,112,133,104,106,127,120,99,71,88,59,68,75,67,66,57,56,51,43,45,44,39,42,37,32,21,40,38,36,26,18,20,19,13,19,23,21,18,17,13,16,17,12,12,10,8,10,6,5,10,5,2,8,4,3,4,4,5,9,5,4,1,6,2,4,4,4,2,4,4,3,0,1,1,0,1,4,1,1,1,0,1,0,0,0,1,1,0,0,2,0,0,0,1,1
92,16,6,9,6,2,1,6,2,1,0,1,0,2,1,1,2,3,2,8,2,3,3,5,3,8,3,10,2,1,3,4,3,2,3,3,2,0,0,1,4,1,0,1,0,0,1,1,2,0,2,2,1,1,0,1,0,0,0,0,1,2,3,0,2,2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1384,110,35,25,17,22,17,21,16,18,10,15,17,9,17,24,23,21,17,25,25,31,26,37,23,24,27,37,15,25,25,16,12,18,20,15,9,8,15,11,19,9,11,7,7,5,4,6,6,5,11,3,5,2,3,2,1,2,1,7,1,2,0,5,3,1,6,0,1,4,0,1,0,1,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
436,57,47,62,37,26,28,23,18,26,17,17,6,8,13,11,7,11,9,5,8,4,3,9,9,9,5,2,7,2,3,2,2,5,7,2,2,3,2,1,1,4,1,2,1,0,0,2,0,1,0,0,0,3,1,2,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
111,51,30,28,27,20,27,23,14,14,10,13,23,12,15,7,7,6,12,13,8,4,7,8,7,7,8,5,2,3,3,1,4,2,2,1,4,3,5,4,1,2,1,0,2,2,1,1,1,1,1,2,1,0,1,0,1,2,3,0,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
