0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.1311934,2.102339,2.1862488,2.3777885,2.48549,2.5969083,2.7858188,2.8617375,2.7967718,2.8656974,3.0370948,3.0393815,3.0997984,3.381047,3.4670932,2.8806956,1.3619094,-1.9003913,-7.298072,-12.86083,-15.514887,-14.569368,-11.908446,-9.079559,-6.367599,-4.00579,-2.2461185,-0.81262964,0.44971138,1.3087211,1.7859552,2.2836378,2.7995074,3.0497212,3.0216427,3.0520382,3.28573,3.447702,3.3084965,3.12594,3.1168146,2.9583244,2.471324,2.0821126,2.0637147426605225,2.1521811485290527,2.055877447128296,1.8244229555130005,1.5273263454437256,1.2057881355285645
4.658403,4.9940343,5.5372834,6.1576595,6.604237,6.8574867,7.0455894,7.4338026,7.887602,7.9140964,7.867293,8.320185,8.561852,8.331745,8.785044,8.59106,3.9269238,-5.790826,-18.885597,-34.428078,-46.592907,-46.008343,-33.34636,-19.533804,-10.555276,-4.2824306,0.652643,3.6560748,5.460584,6.655035,7.1063614,7.3336196,7.8255205,7.959771,7.452511,6.8767033,6.443646,6.2143483,6.190705,5.9364448,5.2615056,4.7868314,4.553543,4.1940284,3.779250383377075,3.507320642471313,3.036260843276977,2.402693271636963,2.049023389816284,1.9248294830322263
2.2283409,2.557207,2.8884668,3.1013055,3.1907785,3.38309,3.7161365,3.961126,4.059406,4.1928315,4.491702,4.798653,4.8927393,4.468852,3.1839368,0.7517846,-3.0231385,-7.9934115,-12.879214,-15.841823,-16.059963,-14.269004,-11.502576,-8.42644,-5.532028,-3.1779776,-1.3898125,0.03528044,1.241632,2.2239401,2.934021,3.3345575,3.502277,3.606358,3.7348797,3.7663019,3.6664033,3.5604935,3.414605,3.166185,2.9166822,2.743258,2.54598,2.2761989,2.0699849128723145,1.9002125263214111,1.5475677251815796,1.1127376556396484,0.9507296085357666,0.966353714466095
2.0442374,2.3854623,2.5363271,2.6088085,2.755166,2.980066,3.2292414,3.4271057,3.5781178,3.7715857,3.932818,3.8890235,3.6286917,3.0390234,1.9379147,0.71246445,-0.38699207,-3.2151396,-9.5166855,-16.48747,-18.799871,-15.698591,-11.019313,-7.245135,-4.1758885,-1.7256491,-0.21251497,0.6692563,1.3391712,1.8510859,2.283677,2.7107782,3.0152626,3.1192923,3.1203125,3.0089533,2.796814,2.65638,2.7093654,2.822654,2.7679365,2.579161,2.3660831,2.1660748,2.014333486557007,1.958878993988037,1.8362054824829104,1.5610971450805664,1.313705325126648,1.2549680471420288
0.9734418,1.1903893,1.3731886,1.4318773,1.460456,1.6083087,1.81356,1.9415774,2.124592,2.4261892,2.648378,2.6795835,2.7103548,2.8579092,3.0718927,3.1398702,2.345068,-0.45878908,-5.2636933,-9.897977,-11.904998,-11.0907755,-8.989289,-6.741907,-4.5331187,-2.4607677,-0.8774799,0.044604156,0.59107524,1.0945041,1.6359454,2.0769107,2.2966065,2.2282073,2.0116394,1.9462857,2.0543313,1.9764585,1.6020771,1.3382488,1.4581784,1.7179872,1.783328,1.6655593,1.483977437019348,1.3312538862228394,1.200272560119629,1.0524038076400757,0.8508240580558777,0.7464383840560913
1.2236598,1.3217826,1.4371631,1.5933807,1.8200791,2.0538313,2.0851798,2.0223207,2.337068,2.9174726,3.2163064,3.5748801,4.565258,5.6895566,7.292706,10.769924,12.519191,4.714477,-11.595236,-23.788837,-24.041069,-17.679165,-11.930571,-7.8496895,-4.5623565,-2.3749835,-0.98957384,0.27545497,1.1898139,1.4019562,1.3770264,1.5731258,1.9913604,2.5189867,3.1053994,3.5029817,3.52219,3.4509897,3.5704594,3.5099056,3.011125,2.4813342,2.2110596,1.9488124,1.5208991765975952,1.021945834159851,0.683776319026947,0.6483935713768005,0.6988949775695801,0.4572378993034363
2.6955159,2.740596,2.778716,3.1988788,3.6412752,3.7615483,3.7943575,3.8324986,3.8050475,3.8709393,4.119376,4.331316,4.5459256,4.8124795,4.591704,3.2060199,0.18740599,-4.9295897,-11.729135,-17.750082,-20.124182,-18.19846,-13.974297,-9.823186,-6.4773746,-3.764256,-1.7438042,-0.38519105,0.7913088,1.8897635,2.4744713,2.6993766,3.1205144,3.6251926,3.8729594,3.9380195,3.9337585,3.7658432,3.465038,3.2983806,3.36782,3.509227,3.3878093,2.994727,2.710124969482422,2.447134256362915,1.9240566492080688,1.4801521301269531,1.4629597663879397,1.4492697715759275
3.320487,3.4338143,3.6533117,3.9178705,4.117774,4.346941,4.5643888,4.624322,4.6209416,4.6314397,4.702336,4.791712,4.6753836,4.6944304,5.138291,4.0313406,-1.6059464,-10.932293,-19.294397,-23.572931,-23.94722,-21.480162,-17.281569,-12.794984,-8.900303,-5.560324,-2.672567,-0.35552204,1.4674003,3.0354736,4.4023433,5.3608336,5.7688637,5.8447084,6.0252166,6.340824,6.4019365,6.0782995,5.6951337,5.4769187,5.3689985,5.2239275,4.88279,4.35124,3.8570749759674072,3.4952259063720703,3.106066465377808,2.535256862640381,1.9425179958343504,1.4885162115097046
1.5573235,1.8032991,1.9787203,2.1075726,2.1354175,2.03704,1.9630114,2.0170152,2.1851337,2.4494603,2.704653,2.8099222,2.8040662,2.8783953,2.9761624,2.5518963,0.7857311,-2.6984615,-7.16692,-10.910439,-12.60033,-12.1666355,-10.38916,-8.043675,-5.6127405,-3.3368707,-1.3086377,0.38426512,1.5548733,2.1406672,2.3040595,2.3309314,2.3812766,2.4418845,2.5406585,2.7072897,2.7990787,2.771272,2.7803354,2.8127642,2.7280908,2.5221357,2.3669102,2.223598,2.029725790023804,1.7466777563095093,1.4196100234985352,1.1335148811340332,0.8980116844177246,0.6203355193138123
2.540601,2.668515,2.8916128,3.1987326,3.387013,3.410659,3.4258733,3.4531243,3.4829755,3.607421,3.7032542,3.596677,3.4517496,3.4313245,3.303151,2.4873352,0.5467562,-2.8391418,-8.011403,-13.977038,-17.756718,-17.117403,-13.400164,-9.583321,-6.577202,-3.8322284,-1.6938976,-0.68499357,0.03065494,1.2444617,2.2938325,2.6187103,2.7951896,3.193428,3.3520398,3.1253898,3.0081286,3.0102048,2.7831852,2.5600808,2.7717328,3.112558,2.9990752,2.5522084,2.2937753200531006,2.251561403274536,2.1357340812683105,1.8518621921539309,1.5984991788864136,1.4175381660461426
2.3426802,2.5270576,2.7360494,2.8621635,2.937535,3.0108771,2.985971,2.9781947,3.1516843,3.412628,3.592881,3.703467,3.696809,3.6703494,3.9087243,3.9351504,2.166197,-2.7552614,-10.064563,-16.685413,-19.54383,-18.214933,-14.544442,-10.359635,-6.613902,-3.5595915,-1.0995939,0.8325249,2.141689,2.9288344,3.4886286,3.9479415,4.1182528,3.9571486,3.8127434,3.8565996,3.8006685,3.4833133,3.1628237,3.039468,2.9944794,2.9179933,2.7627015,2.4800513,2.162332534790039,2.0016443729400635,1.8251909017562864,1.3157492876052856,0.7486096024513245,0.5773272514343262
1.7865521,2.0617766,2.1613295,2.1676679,2.277182,2.543703,2.8242354,2.9825687,2.985984,3.0241258,3.1811254,3.2871559,3.4988344,4.432225,5.690461,5.825239,4.3058386,0.95489806,-5.6397014,-14.861088,-21.504915,-21.41756,-16.679,-11.517112,-7.2867765,-3.759058,-1.1956632,0.45663282,1.7229658,2.6659005,3.101603,3.2243836,3.3933856,3.5881455,3.6273155,3.4983423,3.408213,3.4283142,3.4058723,3.2487588,2.97698,2.6268988,2.2620618,2.0954516,2.140296697616577,2.118285179138184,1.80784010887146,1.3839432001113892,1.1166893243789673,0.974768877029419
2.1950674,2.3164222,2.487162,2.7853158,2.9632835,3.001286,3.2977526,3.831154,4.126526,4.12387,4.216068,4.4454546,4.7606177,5.17479,5.064736,3.7154057,0.98282665,-3.6229606,-10.374577,-16.775785,-19.230782,-17.432045,-13.8683605,-10.2221575,-6.963795,-4.402174,-2.4215367,-0.6515369,0.8267701,1.798207,2.3885493,2.8611648,3.3864784,3.8382993,3.9439356,3.7202313,3.5746632,3.5894382,3.457956,3.176274,3.098807,3.1591113,2.8774512,2.3615208,2.089052438735962,2.040339946746826,1.8552900552749636,1.6799811124801636,1.6540850400924685,1.4780083894729614
1.9522247,2.16583,2.3745477,2.6038206,2.832175,2.9791996,3.0440881,3.0817897,3.1604006,3.2912579,3.4415443,3.657056,4.0610194,4.6891103,5.355985,5.308262,2.5723732,-4.984976,-15.612335,-23.070194,-23.080585,-17.89387,-12.114123,-7.5488334,-3.984754,-1.3907698,0.32481495,1.5234578,2.3804736,2.891043,3.2183502,3.526814,3.7965746,3.9610345,4.0812645,4.1493855,4.067672,3.8825037,3.7113607,3.543495,3.322503,3.0573053,2.8232083,2.6372583,2.456937313079834,2.191115617752075,1.81929612159729,1.4279595613479614,0.989980161190033,0.5800418257713318
2.1954968,2.461718,2.798,3.0536442,3.176105,3.2781434,3.5187216,3.7936094,3.9438565,4.1294007,4.5653796,5.0480394,5.2847786,5.231392,4.962002,4.109668,1.1501215,-5.6722064,-15.072507,-21.992178,-22.687098,-18.710018,-13.82497,-9.631494,-6.0817795,-3.214457,-1.0633982,0.57738596,1.8613598,2.8321934,3.4920056,3.8359094,4.0411525,4.2228875,4.1503897,3.8803346,3.784033,3.8848343,3.8023968,3.4645185,3.2209187,3.1078677,2.957161,2.7359982,2.4638593196868896,2.1506810188293457,1.9002546072006223,1.7525954246520996,1.508784294128418,1.1144304275512695
2.3742082,2.6057136,2.739039,2.9221604,3.1070933,3.2262022,3.355437,3.5607553,3.6998823,3.751135,3.7185757,3.6341286,3.6096048,3.613062,2.9047024,0.8627331,-2.4862,-7.0665503,-12.386224,-16.331059,-16.77951,-14.357533,-11.250031,-8.366549,-5.6413703,-3.3785613,-1.7020123,-0.23898147,1.0741887,2.0035744,2.6497838,3.21103,3.537936,3.6353555,3.8043244,4.157756,4.3666506,4.3164873,4.08701,3.844421,3.685699,3.5897412,3.4311738,3.1917865,3.016512393951416,2.8324360847473145,2.474369525909424,1.9595016241073608,1.4808297157287598,1.1655871868133545
1.869681,2.1208491,2.0867915,1.9976535,1.999312,2.1426694,2.4100285,2.5311003,2.5051603,2.7307737,3.0874355,3.089998,2.9260366,2.7462862,2.081325,0.60410416,-1.3831048,-4.405641,-9.420283,-14.849067,-16.923674,-14.355951,-9.658966,-5.573492,-2.494902,-0.04904801,1.71139,2.8185654,3.4836936,3.647699,3.2807226,2.8767965,2.762258,2.6855037,2.453761,2.2498176,2.1339824,2.1482859,2.3083963,2.350529,2.1638,2.0375187,1.9714247,1.644887,1.1261940002441406,0.7953915596008301,0.7424018979072571,0.8765846490859985,0.9930623173713684,0.8232510089874268
2.2841055,2.349554,2.317246,2.3190382,2.5573292,2.945644,3.18599,3.2898707,3.4422932,3.6752145,3.837608,3.825467,3.7674088,3.7440097,3.757863,3.5233014,1.7832859,-3.1592727,-10.760536,-17.090355,-18.522131,-15.545945,-11.2985115,-7.778563,-5.182998,-3.227649,-1.669031,-0.37335467,0.6933888,1.6619792,2.5778003,3.1619444,3.3192844,3.33485,3.377167,3.424631,3.385954,3.2047303,2.9082882,2.6324766,2.3491526,1.957303,1.6563106,1.6215819,1.6222790479660034,1.41676926612854,1.2101123332977295,1.1890138387680054,1.1423169374465942,1.0191913843154907
1.8660166,2.2019422,2.5555089,2.7774174,2.9655414,3.3625267,3.7978177,3.8829627,3.7661126,3.8383188,4.0537186,4.316744,4.6201997,4.612925,4.1162353,3.0437498,0.27825826,-5.3288736,-12.085035,-16.525629,-17.120844,-15.15361,-12.219492,-9.1178055,-6.310729,-4.0017867,-2.1647089,-0.87177896,0.09006038,1.0764681,1.9634458,2.3659856,2.5288348,3.0420763,3.668411,3.889346,3.811998,3.8647385,4.05299,4.030779,3.7875319,3.4909496,3.1391659,2.7402654,2.440152645111084,2.193584680557251,1.9053138494491575,1.5878514051437378,1.2896723747253418,1.036124348640442
2.475417,2.720119,2.9123151,3.1634367,3.3127575,3.3346112,3.4418151,3.5387604,3.4731805,3.4657876,3.488054,3.318953,3.4008453,3.701833,2.0217142,-2.9230664,-8.418309,-11.196547,-11.999489,-13.177087,-14.580445,-14.426374,-12.1630745,-8.748512,-5.4315906,-2.7439668,-0.48759675,1.4845693,2.9734738,3.904551,4.435752,4.603282,4.524282,4.4267664,4.373411,4.314565,4.2074404,3.9297771,3.5180905,3.254502,3.2127802,3.182249,2.978189,2.5617955,2.049676418304444,1.594347596168518,1.2593671083450315,1.0301382541656494,0.938036561012268,0.8851596713066101
2.2287927,2.5582197,2.738362,2.8811467,3.2028694,3.4813406,3.4706426,3.4285684,3.718672,4.0863237,4.1854897,4.076352,3.9710002,3.9212394,3.893394,3.899663,3.465696,0.8249683,-5.795718,-14.692305,-20.640198,-20.440607,-16.216244,-11.608453,-7.840013,-4.6897774,-2.2735837,-0.6001815,0.644526,1.4897316,1.9871876,2.4412174,2.8753922,3.117743,3.2540581,3.348864,3.3281446,3.2984653,3.3538995,3.3202953,3.145959,2.976627,2.7770944,2.5163102,2.3471691608428955,2.267514944076538,2.106069564819336,1.8216209411621092,1.6322585344314575,1.559994339942932
1.931227,2.175341,2.497347,2.753941,2.842637,2.9377496,3.1397424,3.272521,3.2683473,3.183933,2.9667025,2.779963,2.8835766,2.874172,2.359125,1.9091128,1.0422322,-2.922333,-10.5258875,-17.200956,-18.606731,-15.577213,-11.269561,-7.2139115,-3.8170094,-1.4246358,0.17169195,1.3482654,2.1258273,2.5753305,2.9921374,3.367517,3.4715865,3.33324,3.2643735,3.2675605,3.1656783,2.9400868,2.793356,2.7063584,2.4841843,2.2022216,2.1158345,2.1771607,2.0579960346221924,1.7453597784042358,1.3650633096694946,0.9868924617767334,0.6373468637466431,0.4722052216529846
2.0136652,2.1002138,1.964625,2.1255274,2.626594,3.0395849,3.273893,3.5658047,3.784326,3.6161249,3.2351198,3.2084057,3.615353,3.8443356,3.8365867,3.9622765,2.638538,-2.782409,-10.853896,-16.299395,-16.601397,-14.124839,-11.560684,-9.444175,-7.251485,-4.6164827,-1.7599446,0.55253965,1.9636635,2.82569,3.312144,3.3485084,3.2655249,3.3962324,3.4866614,3.277825,2.9829247,2.8310168,2.7347703,2.547106,2.3157315,2.1394665,1.9990561,1.781814,1.576716065406799,1.5228846073150637,1.4681057929992676,1.2493988275527954,1.0137494802474976,0.905738353729248
-0.90873986,-1.2344993,-1.5152128,-1.7227756,-2.320688,-2.9088478,-3.0143905,-2.924653,-2.8690026,-2.946007,-3.3378544,-3.7220073,-3.6051025,-3.1144354,-2.434514,-1.3070816,0.67287683,3.7190871,7.5846057,10.933747,12.336027,11.57583,9.602015,7.2518573,4.906556,3.0269115,1.8076293,0.8829498,0.051575046,-0.5238429,-0.80231714,-0.7204757,0.020092392,0.787677,-0.12640095,-3.3061202,-6.7791653,-8.313522,-7.8621006,-6.6754694,-5.5054216,-4.3271213,-2.9687662,-1.7682247,-1.150302171707153,-0.9127424955368042,-0.59834885597229,-0.2866389453411102,-0.2350852936506271,-0.2848891615867615
4.241591,4.8048654,5.30868,5.473652,5.4572644,5.6415443,5.9585123,6.136071,6.204874,6.341692,6.473891,6.4804163,6.1814036,4.625275,0.67094153,-4.908165,-9.629846,-12.66652,-15.745867,-19.841658,-22.876513,-22.389618,-18.694067,-14.061476,-10.183904,-7.197159,-4.566297,-2.083287,-0.021548666,1.6070416,3.009567,4.226242,5.2220626,6.075157,6.710992,6.946274,6.8131433,6.533653,6.231457,5.965278,5.6458387,5.211319,4.8962383,4.850858,4.79352331161499,4.529453754425049,4.257519245147705,3.893975734710693,3.1454219818115234,2.30028772354126
2.719437,3.1044378,3.26328,3.4344332,3.7041163,3.8615155,3.8511412,3.8324227,3.9512317,4.223045,4.3254886,3.8334122,2.6820524,1.1549649,-0.5432849,-2.305656,-4.359942,-7.6055055,-12.331596,-16.70244,-18.152576,-16.243874,-12.630095,-8.909725,-5.6349535,-2.8417673,-0.6046291,1.0563928,2.3757217,3.4465177,4.065194,4.294945,4.6377835,5.0859504,5.163048,4.8469105,4.6088257,4.481825,4.2567997,4.0101953,3.777891,3.3520613,2.8209412,2.495568,2.319756031036377,1.9920654296875,1.5747870206832886,1.3534420728683472,1.264106273651123,0.9790497422218324
1.3905019,1.4937907,1.4630042,1.5157462,1.8215653,2.1883583,2.2860818,2.1317673,2.0231335,2.105385,2.2872503,2.467371,2.5953863,2.662853,2.6940186,2.8777354,3.1156619,1.8867174,-2.5824857,-8.981316,-13.18401,-13.18049,-10.894324,-8.419285,-6.062733,-3.9914982,-2.5372422,-1.2803837,0.08464897,1.1445225,1.8896223,2.7972267,3.4369261,2.9184275,1.645703,0.9705212,1.0631315,1.0988251,1.0780213,1.4276686,1.8423398,2.0329921,2.3313782,2.6479032,2.5097405910491943,2.101416826248169,1.8964864015579224,1.8147255182266235,1.633596658706665,1.4933593273162842
1.322086,1.4905262,1.5002488,1.4020327,1.4223747,1.6201644,1.8252438,1.8780458,1.8494976,1.8607556,1.895514,1.9261036,2.053873,2.2313166,2.2267756,1.7015003,0.0050916625,-3.3876054,-7.485922,-10.04783,-10.085199,-8.541996,-6.6220345,-4.6737657,-2.8722086,-1.4775681,-0.5165773,0.27754715,1.0306597,1.5319539,1.6379914,1.580209,1.6210059,1.7158213,1.8573472,2.107803,2.2573473,2.089722,1.9130303,2.039962,2.1978865,2.0689182,1.8251202,1.6536406,1.4563381671905518,1.2673863172531128,1.207220435142517,1.134889841079712,0.938908874988556,0.8019948601722717
1.3351327,1.4694374,1.635509,1.9112427,2.1183238,2.0965447,1.9704174,1.9290887,1.9664279,1.9940294,1.9410632,1.9370446,2.2071729,2.4704869,2.294031,2.0327435,2.0192723,0.6245992,-4.2824373,-11.3275585,-15.88519,-15.3622465,-11.591792,-7.370525,-3.8223672,-1.0342467,0.8063051,1.8189288,2.5012195,3.006379,3.1096323,2.7588024,2.451367,2.4992259,2.6614106,2.6432142,2.559802,2.4818516,2.3373077,2.214424,2.1848092,2.1228533,1.8775297,1.670544,1.5441418886184692,1.2437820434570312,0.7721191644668579,0.4454943537712097,0.3537063896656036,0.225081667304039
0.41403747,0.5514786,0.58042765,0.5056226,0.5241183,0.65209234,0.69746614,0.6497662,0.8307952,1.221348,1.588609,2.1535282,3.269237,4.705102,5.9427547,6.826845,6.640386,3.4192958,-3.4733984,-10.673087,-13.652833,-11.928956,-8.563197,-5.7445974,-3.5989673,-1.9484705,-0.80752057,0.018441096,0.7348776,1.3864318,1.8936396,2.11583,2.0643587,1.9436376,1.8738432,1.7922068,1.6342108,1.449839,1.36075,1.2775451,1.0718937,0.8155644,0.71291256,0.7519809,0.785226583480835,0.8228533864021301,0.7761819958686829,0.4778793454170227,0.1804736852645874,0.1571587026119232
1.5947464,1.8806486,2.333691,2.6513617,2.6215217,2.447279,2.4743228,2.7455738,2.9951837,3.0469337,3.0161316,3.1084056,3.2948966,3.4560437,3.3940897,2.8250792,1.2565976,-2.0483382,-7.294761,-12.754481,-15.610017,-14.829413,-11.7710085,-8.169838,-4.9931784,-2.696428,-1.0726644,0.2957997,1.3034879,1.8547199,2.3109844,2.7374895,2.8191037,2.7077868,2.739239,2.709993,2.493196,2.364389,2.4368193,2.4734032,2.3978655,2.2630298,2.1125448,1.9698616,1.7984367609024048,1.5897958278656006,1.4573298692703247,1.422684907913208,1.300844669342041,1.0178114175796509
0.36120445,0.33635178,0.40459242,0.5331003,0.54005045,0.5295805,0.6702583,0.7579854,0.69124407,0.7657142,1.0574288,1.2743201,1.4815435,1.8317759,2.0616198,2.5841422,4.1906013,4.750837,0.59706557,-6.816,-11.339313,-10.379255,-7.1341524,-4.495748,-2.4822354,-0.7914561,0.24214335,0.79012287,1.3510673,1.9142743,2.198218,2.2223086,2.099265,1.8074871,1.4173844,1.1503845,1.0196725,0.8626105,0.64655757,0.5128316,0.55141807,0.6077102,0.5213509,0.3640188,0.3648623824119568,0.461415559053421,0.4474022984504699,0.3671905994415283,0.3724572658538818,0.3583625853061676
2.3662312,2.5847466,2.825502,2.969426,3.0484123,3.1950479,3.4360952,3.6505122,3.7423072,3.7571845,3.7813225,3.81293,3.8660443,3.720163,2.7009506,0.6831854,-1.6391284,-4.4542108,-8.81152,-13.775296,-16.300592,-15.15481,-12.103929,-9.074853,-6.5259824,-4.369918,-2.5962937,-1.18733,-0.14293146,0.60429823,1.2835326,1.9838526,2.4855742,2.7380974,2.9880404,3.3260937,3.5549674,3.5261657,3.431556,3.458239,3.4611201,3.3707364,3.3674424,3.4348285,3.3220229148864746,3.1259114742279053,3.10152530670166,3.060795307159424,2.709092378616333,2.1891255378723145
1.3551302,1.4140866,1.3781294,1.4089278,1.6369948,2.081161,2.3984668,2.2378738,1.9189485,2.0701127,2.4032197,2.341436,2.1365035,1.9931527,1.5411237,0.71842325,-0.6375762,-3.651413,-8.386485,-12.211179,-12.6916685,-10.4411955,-7.4292855,-4.761221,-2.654137,-1.0195731,0.32164508,1.3595442,1.9796004,2.3114073,2.4941223,2.5392203,2.5478559,2.6362126,2.6148188,2.275488,1.870946,1.8353982,1.9898341,1.8821177,1.551034,1.3675821,1.313114,1.1950879,1.188331127166748,1.359277606010437,1.379225730895996,1.073954701423645,0.7246526479721069,0.4838566184043884
1.295898,1.5027864,1.738625,1.9404178,2.0975752,2.2061305,2.3431337,2.512463,2.656748,2.8541744,3.057083,3.1029148,3.2403774,3.749472,4.043247,3.2818832,1.2996414,-2.1557693,-7.349129,-12.671014,-15.080042,-13.616842,-10.183667,-6.7546563,-3.9020128,-1.729099,-0.27875873,0.639573,1.3005052,1.8378023,2.2728953,2.5096204,2.5368717,2.4804575,2.4426112,2.3716605,2.2538953,2.161027,2.1314812,2.0831742,1.9518856,1.75423,1.5404819,1.4179913,1.3742812871932983,1.2356139421463013,0.9999931454658508,0.8563454151153564,0.7800523042678833,0.5766739249229431
2.689587,2.7407053,2.8731177,3.059669,3.2767344,3.5549328,3.8428571,4.1359797,4.3805203,4.4611154,4.355728,4.264802,4.385412,4.3860717,3.948218,3.6116142,3.0036023,-0.70307016,-8.759143,-16.785057,-19.478504,-17.246851,-13.923108,-11.150131,-8.600434,-6.3850546,-4.7677493,-3.425274,-2.0798368,-0.80047524,0.29325756,1.1457733,1.7133565,2.160031,2.7405567,3.4906735,4.0525312,4.1937604,4.2554407,4.579101,4.8494596,4.661757,4.2899814,4.0261016,3.661106586456299,3.192224264144897,2.986309289932251,2.9173295497894287,2.5653421878814697,2.023362636566162
6.993973,7.7046785,8.162384,8.49773,8.828438,9.2152405,9.7239685,10.281746,10.670224,10.942213,11.164829,11.210447,11.406337,11.995682,11.832273,9.939957,5.4763026,-6.259639,-29.376469,-54.80734,-65.36265,-57.089504,-41.763012,-28.769361,-18.549086,-10.129013,-3.927931,0.5747375,3.9924088,6.359441,8.051614,9.407592,10.286589,10.73033,11.052018,11.233295,11.128172,10.966367,10.873288,10.669009,10.1858015,9.639226,9.12929,8.536339,7.748194217681885,6.910337448120117,6.218278884887695,5.611818313598633,4.8781843185424805,3.9724276065826416
7.4105086,7.9669757,8.447491,8.852439,9.146661,9.544023,10.169582,10.684451,10.949773,11.300614,11.647752,11.697851,11.959986,12.420648,11.834091,9.5716,3.26581,-13.652352,-41.456936,-64.58175,-67.44145,-53.83338,-37.893,-25.4669,-15.245831,-7.1877456,-1.7029724,2.2853599,5.413696,7.616836,9.226749,10.446092,11.097566,11.3634,11.554547,11.6615505,11.579205,11.394583,11.145447,10.778643,10.271034,9.640011,8.943272,8.250023,7.563509941101074,6.89213228225708,6.235574722290039,5.523694038391113,4.606821537017822,3.667180061340332
