0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.6883408071748879,0.12331838565022421,0.004484304932735426,0.0,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.0,0.006726457399103139,0.004484304932735426,0.006726457399103139,0.002242152466367713,0.01569506726457399,0.08968609865470852,0.006726457399103139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006726457399103139,0.011210762331838564,0.0,0.0,0.002242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.002242152466367713,0.0,0.0,0.0,0.0,0.004484304932735426
0.28116469517743403,0.2156505914467698,0.09190172884440401,0.060964513193812554,0.029117379435850774,0.028207461328480437,0.020018198362147407,0.028207461328480437,0.020928116469517744,0.017288444040036398,0.0272975432211101,0.020928116469517744,0.02456778889899909,0.017288444040036398,0.009099181073703366,0.010009099181073703,0.014558689717925387,0.006369426751592357,0.006369426751592357,0.00545950864422202,0.00818926296633303,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.009099181073703366,0.0018198362147406734,0.003639672429481347,0.0018198362147406734,0.00272975432211101,0.0018198362147406734,0.0018198362147406734,0.0009099181073703367,0.0,0.0009099181073703367,0.0018198362147406734,0.0009099181073703367,0.0009099181073703367,0.0009099181073703367,0.0,0.0018198362147406734,0.0009099181073703367,0.0,0.0,0.0018198362147406734,0.0009099181073703367,0.0,0.0009099181073703367,0.0009099181073703367,0.0,0.0,0.0009099181073703367
0.484375,0.2265625,0.0578125,0.0359375,0.0328125,0.015625,0.0140625,0.0171875,0.0140625,0.0125,0.0140625,0.00625,0.015625,0.009375,0.015625,0.003125,0.0015625,0.0,0.003125,0.0015625,0.0,0.0015625,0.0015625,0.0,0.00625,0.0015625,0.0015625,0.003125,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625
0.37041420118343193,0.1893491124260355,0.07928994082840236,0.04970414201183432,0.04142011834319527,0.036686390532544376,0.033136094674556214,0.022485207100591716,0.02603550295857988,0.010650887573964497,0.020118343195266272,0.01775147928994083,0.01301775147928994,0.01301775147928994,0.005917159763313609,0.009467455621301775,0.010650887573964497,0.005917159763313609,0.008284023668639054,0.004733727810650888,0.002366863905325444,0.002366863905325444,0.005917159763313609,0.0035502958579881655,0.0,0.0035502958579881655,0.002366863905325444,0.002366863905325444,0.001183431952662722,0.0,0.0,0.002366863905325444,0.0,0.0,0.002366863905325444,0.0,0.002366863905325444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001183431952662722
0.06784723703861745,0.7010881160657136,0.09067633880947301,0.03477704288457435,0.023682526136121186,0.01770855557926179,0.009814380200554727,0.008534243652656284,0.00810753147002347,0.004907190100277363,0.00512054619159377,0.005760614465542991,0.002560273095796885,0.004267121826328142,0.002133560913164071,0.002133560913164071,0.0014934926392148496,0.0019202048218476637,0.0014934926392148496,0.0010667804565820354,0.0008534243652656284,0.0006400682739492212,0.0002133560913164071,0.0008534243652656284,0.0002133560913164071,0.0006400682739492212,0.0002133560913164071,0.0002133560913164071,0.0002133560913164071,0.0002133560913164071,0.0002133560913164071,0.0,0.0,0.0,0.0,0.0,0.0,0.0002133560913164071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002133560913164071
0.3852657004830918,0.3526570048309179,0.035024154589371984,0.026570048309178744,0.01570048309178744,0.01932367149758454,0.013285024154589372,0.006038647342995169,0.008454106280193236,0.008454106280193236,0.004830917874396135,0.010869565217391304,0.007246376811594203,0.0036231884057971015,0.007246376811594203,0.0024154589371980675,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.0036231884057971015,0.004830917874396135,0.01570048309178744,0.036231884057971016,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0012077294685990338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012077294685990338,0.0,0.0,0.0,0.0,0.0,0.0012077294685990338
0.7703349282296651,0.05502392344497608,0.01674641148325359,0.007177033492822967,0.011961722488038277,0.01674641148325359,0.014354066985645933,0.03827751196172249,0.004784688995215311,0.0,0.004784688995215311,0.007177033492822967,0.009569377990430622,0.0,0.009569377990430622,0.0023923444976076554,0.004784688995215311,0.0023923444976076554,0.0,0.0,0.0023923444976076554,0.007177033492822967,0.0,0.0,0.0023923444976076554,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0023923444976076554,0.0,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023923444976076554
0.7274774774774775,0.08333333333333333,0.018018018018018018,0.01126126126126126,0.009009009009009009,0.009009009009009009,0.015765765765765764,0.006756756756756757,0.015765765765765764,0.02252252252252252,0.01126126126126126,0.006756756756756757,0.0045045045045045045,0.0022522522522522522,0.0022522522522522522,0.0,0.0045045045045045045,0.015765765765765764,0.01126126126126126,0.0,0.0,0.0022522522522522522,0.0022522522522522522,0.0,0.0022522522522522522,0.0045045045045045045,0.0045045045045045045,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522
0.31100478468899523,0.1291866028708134,0.09665071770334928,0.05645933014354067,0.04688995215311005,0.03349282296650718,0.03253588516746411,0.02200956937799043,0.024880382775119617,0.027751196172248804,0.02200956937799043,0.013397129186602871,0.01818181818181818,0.010526315789473684,0.014354066985645933,0.013397129186602871,0.012440191387559809,0.013397129186602871,0.013397129186602871,0.003827751196172249,0.004784688995215311,0.00861244019138756,0.0066985645933014355,0.0066985645933014355,0.0028708133971291866,0.0066985645933014355,0.0066985645933014355,0.004784688995215311,0.0028708133971291866,0.003827751196172249,0.004784688995215311,0.0019138755980861245,0.0019138755980861245,0.0019138755980861245,0.003827751196172249,0.0019138755980861245,0.003827751196172249,0.0009569377990430622,0.0009569377990430622,0.0009569377990430622,0.0009569377990430622,0.0009569377990430622,0.0009569377990430622,0.0,0.0009569377990430622,0.0,0.0,0.0,0.0009569377990430622,0.0,0.0019138755980861245
0.39950980392156865,0.32965686274509803,0.05759803921568627,0.00857843137254902,0.00857843137254902,0.00980392156862745,0.011029411764705883,0.004901960784313725,0.004901960784313725,0.006127450980392157,0.006127450980392157,0.007352941176470588,0.007352941176470588,0.0012254901960784314,0.007352941176470588,0.006127450980392157,0.0,0.004901960784313725,0.003676470588235294,0.004901960784313725,0.0024509803921568627,0.003676470588235294,0.004901960784313725,0.003676470588235294,0.007352941176470588,0.0012254901960784314,0.003676470588235294,0.0012254901960784314,0.0012254901960784314,0.0012254901960784314,0.0012254901960784314,0.00980392156862745,0.03553921568627451,0.015931372549019607,0.006127450980392157,0.006127450980392157,0.0,0.0,0.0,0.0,0.0012254901960784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0012254901960784314,0.0,0.0,0.0024509803921568627
0.5830388692579506,0.12367491166077739,0.024734982332155476,0.024734982332155476,0.0176678445229682,0.019434628975265017,0.015901060070671377,0.014134275618374558,0.012367491166077738,0.02120141342756184,0.01060070671378092,0.01060070671378092,0.0035335689045936395,0.007067137809187279,0.0017667844522968198,0.0035335689045936395,0.0088339222614841,0.02120141342756184,0.022968197879858657,0.0088339222614841,0.0017667844522968198,0.0017667844522968198,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.00530035335689046,0.007067137809187279,0.0017667844522968198,0.0,0.0017667844522968198,0.0017667844522968198,0.0,0.0,0.0,0.0017667844522968198,0.0,0.0,0.0017667844522968198,0.0,0.0,0.0,0.0017667844522968198,0.0,0.0017667844522968198,0.0,0.0,0.0,0.0,0.0,0.0017667844522968198
0.14218213058419243,0.5283505154639175,0.07646048109965636,0.03479381443298969,0.028780068728522335,0.020618556701030927,0.020618556701030927,0.018470790378006873,0.012027491408934709,0.01718213058419244,0.011597938144329897,0.01288659793814433,0.009879725085910653,0.010738831615120275,0.00429553264604811,0.005584192439862543,0.00429553264604811,0.006872852233676976,0.006443298969072165,0.002577319587628866,0.003006872852233677,0.002577319587628866,0.001718213058419244,0.001718213058419244,0.002147766323024055,0.002147766323024055,0.000859106529209622,0.001718213058419244,0.002147766323024055,0.0,0.000429553264604811,0.000859106529209622,0.000859106529209622,0.0,0.000859106529209622,0.0,0.001718213058419244,0.0,0.0,0.0,0.000429553264604811,0.0,0.000429553264604811,0.0,0.000859106529209622,0.0,0.000429553264604811,0.0,0.0,0.0,0.000429553264604811
0.4024242424242424,0.3103030303030303,0.05454545454545454,0.02666666666666667,0.014545454545454545,0.013333333333333334,0.01090909090909091,0.01575757575757576,0.008484848484848486,0.007272727272727273,0.0048484848484848485,0.008484848484848486,0.007272727272727273,0.007272727272727273,0.006060606060606061,0.01090909090909091,0.0048484848484848485,0.006060606060606061,0.007272727272727273,0.0048484848484848485,0.0048484848484848485,0.0036363636363636364,0.0024242424242424242,0.0036363636363636364,0.008484848484848486,0.01696969696969697,0.014545454545454545,0.0024242424242424242,0.0,0.0012121212121212121,0.0,0.0,0.0,0.0012121212121212121,0.0,0.0,0.0024242424242424242,0.0,0.0024242424242424242,0.0012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012121212121212121,0.0,0.0,0.0012121212121212121
0.43134715025906734,0.3225388601036269,0.04922279792746114,0.014248704663212436,0.010362694300518135,0.007772020725388601,0.006476683937823834,0.010362694300518135,0.0038860103626943004,0.0051813471502590676,0.0025906735751295338,0.0051813471502590676,0.0038860103626943004,0.0025906735751295338,0.0038860103626943004,0.0012953367875647669,0.0025906735751295338,0.0051813471502590676,0.0038860103626943004,0.0025906735751295338,0.009067357512953367,0.0038860103626943004,0.0012953367875647669,0.0025906735751295338,0.0051813471502590676,0.04015544041450777,0.022020725388601035,0.014248704663212436,0.0,0.0012953367875647669,0.0,0.0012953367875647669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012953367875647669,0.0,0.0,0.0,0.0025906735751295338
0.254724111866969,0.2857142857142857,0.1126228269085412,0.05668934240362812,0.037037037037037035,0.04308390022675737,0.03250188964474679,0.026455026455026454,0.02418745275888133,0.01436130007558579,0.017384731670445956,0.009826152683295541,0.015117157974300832,0.007558578987150416,0.007558578987150416,0.009070294784580499,0.0045351473922902496,0.006802721088435374,0.0030234315948601664,0.003779289493575208,0.0030234315948601664,0.0007558578987150416,0.003779289493575208,0.0030234315948601664,0.0022675736961451248,0.0030234315948601664,0.0022675736961451248,0.0,0.0015117157974300832,0.0007558578987150416,0.0,0.0,0.0007558578987150416,0.0,0.0,0.0007558578987150416,0.0022675736961451248,0.0,0.0007558578987150416,0.0007558578987150416,0.0,0.0007558578987150416,0.0007558578987150416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007558578987150416
0.31186752529898804,0.21987120515179392,0.08555657773689053,0.04875804967801288,0.03219871205151794,0.02483900643974241,0.028518859245630176,0.02207911683532659,0.020239190432382703,0.022999080036798528,0.013799448022079117,0.013799448022079117,0.013799448022079117,0.012879484820607176,0.011959521619135235,0.006439742410303588,0.004599816007359705,0.010119595216191352,0.006439742410303588,0.007359705611775529,0.007359705611775529,0.00827966881324747,0.006439742410303588,0.0036798528058877645,0.0036798528058877645,0.0018399264029438822,0.0018399264029438822,0.007359705611775529,0.004599816007359705,0.0018399264029438822,0.0,0.0027598896044158236,0.0036798528058877645,0.0009199632014719411,0.0009199632014719411,0.0018399264029438822,0.0027598896044158236,0.0027598896044158236,0.005519779208831647,0.0009199632014719411,0.0009199632014719411,0.0009199632014719411,0.0,0.0,0.0009199632014719411,0.0018399264029438822,0.0,0.0,0.0,0.0036798528058877645,0.004599816007359705
0.775,0.045454545454545456,0.004545454545454545,0.015909090909090907,0.0,0.00909090909090909,0.013636363636363636,0.00909090909090909,0.0022727272727272726,0.004545454545454545,0.015909090909090907,0.029545454545454545,0.0022727272727272726,0.006818181818181818,0.0022727272727272726,0.004545454545454545,0.011363636363636364,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.013636363636363636,0.00909090909090909,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726
0.18627450980392157,0.21949891067538127,0.16993464052287582,0.08660130718954248,0.07952069716775599,0.0528322440087146,0.03594771241830065,0.03758169934640523,0.026688453159041396,0.021241830065359478,0.016339869281045753,0.009259259259259259,0.007080610021786492,0.004901960784313725,0.002178649237472767,0.002178649237472767,0.005991285403050109,0.0032679738562091504,0.0027233115468409588,0.003812636165577342,0.0032679738562091504,0.002178649237472767,0.002178649237472767,0.0027233115468409588,0.0010893246187363835,0.0010893246187363835,0.0,0.0010893246187363835,0.002178649237472767,0.0005446623093681918,0.0005446623093681918,0.0016339869281045752,0.0010893246187363835,0.0005446623093681918,0.0010893246187363835,0.0005446623093681918,0.0,0.0,0.0016339869281045752,0.0005446623093681918,0.0005446623093681918,0.0,0.0,0.0,0.0,0.0,0.0,0.0005446623093681918,0.0,0.0,0.0010893246187363835
0.31125226860254085,0.2558983666061706,0.10163339382940109,0.05172413793103448,0.032667876588021776,0.032667876588021776,0.023593466424682397,0.020871143375680582,0.015426497277676952,0.016333938294010888,0.015426497277676952,0.010889292196007259,0.010889292196007259,0.008166969147005444,0.008166969147005444,0.008166969147005444,0.004537205081669692,0.004537205081669692,0.003629764065335753,0.007259528130671506,0.008166969147005444,0.004537205081669692,0.0054446460980036296,0.0009074410163339383,0.0027223230490018148,0.0054446460980036296,0.0018148820326678765,0.0018148820326678765,0.0018148820326678765,0.0,0.0027223230490018148,0.0018148820326678765,0.0,0.0009074410163339383,0.0009074410163339383,0.0009074410163339383,0.0009074410163339383,0.0,0.004537205081669692,0.0054446460980036296,0.0027223230490018148,0.0,0.0,0.0009074410163339383,0.0,0.0,0.0,0.0,0.0,0.0,0.0018148820326678765
0.043445314473351856,0.4871179590805759,0.1944935589795403,0.08752210154079312,0.04508714321798434,0.03271028037383177,0.024501136650669362,0.01717605455923213,0.011745390250063147,0.01035615054306643,0.007956554685526649,0.006441020459712048,0.004420308158625916,0.003409952008082849,0.003283657489264966,0.0035362465269007325,0.0023995958575397827,0.0015155342258145997,0.0023995958575397827,0.0011366506693609498,0.0010103561505430665,0.0015155342258145997,0.0005051780752715333,0.0005051780752715333,0.0005051780752715333,0.0006314725940894166,0.00025258903763576663,0.0003788835564536499,0.0006314725940894166,0.00025258903763576663,0.0003788835564536499,0.00012629451881788332,0.0006314725940894166,0.00025258903763576663,0.0003788835564536499,0.00012629451881788332,0.00025258903763576663,0.0,0.0,0.00025258903763576663,0.00012629451881788332,0.0,0.00012629451881788332,0.0,0.0,0.0,0.0,0.00012629451881788332,0.0,0.00012629451881788332,0.00025258903763576663
0.40442890442890445,0.3135198135198135,0.05011655011655012,0.02097902097902098,0.01282051282051282,0.018648018648018648,0.01282051282051282,0.01282051282051282,0.006993006993006993,0.017482517482517484,0.011655011655011656,0.006993006993006993,0.011655011655011656,0.006993006993006993,0.005827505827505828,0.008158508158508158,0.0034965034965034965,0.006993006993006993,0.002331002331002331,0.002331002331002331,0.004662004662004662,0.005827505827505828,0.0034965034965034965,0.0011655011655011655,0.018648018648018648,0.018648018648018648,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011655011655011655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011655011655011655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011655011655011655
0.13156899810964084,0.47901701323251417,0.12627599243856333,0.06843100189035917,0.044234404536862004,0.034782608695652174,0.02495274102079395,0.018147448015122872,0.014366729678638942,0.010207939508506616,0.007939508506616257,0.007183364839319471,0.004914933837429111,0.003780718336483932,0.004158790170132325,0.003402646502835539,0.0030245746691871457,0.002268431001890359,0.0011342155009451795,0.0003780718336483932,0.0007561436672967864,0.0011342155009451795,0.0007561436672967864,0.0007561436672967864,0.0,0.0007561436672967864,0.0011342155009451795,0.0003780718336483932,0.0007561436672967864,0.0003780718336483932,0.0003780718336483932,0.0007561436672967864,0.0003780718336483932,0.0003780718336483932,0.0,0.0,0.0,0.0,0.0003780718336483932,0.0003780718336483932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003780718336483932
0.35431472081218274,0.19695431472081218,0.08223350253807106,0.05989847715736041,0.047715736040609136,0.03451776649746193,0.03959390862944162,0.017258883248730966,0.02030456852791878,0.023350253807106598,0.015228426395939087,0.016243654822335026,0.009137055837563452,0.01015228426395939,0.007106598984771574,0.009137055837563452,0.0020304568527918783,0.0040609137055837565,0.007106598984771574,0.006091370558375634,0.0020304568527918783,0.006091370558375634,0.005076142131979695,0.0040609137055837565,0.0010152284263959391,0.0,0.0,0.003045685279187817,0.0,0.0040609137055837565,0.0,0.0020304568527918783,0.0,0.003045685279187817,0.0,0.0010152284263959391,0.0010152284263959391,0.0,0.0020304568527918783,0.0,0.0,0.0010152284263959391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020304568527918783
0.23240371845949534,0.3897742363877822,0.09561752988047809,0.05312084993359894,0.03851261620185923,0.029216467463479414,0.016600265604249667,0.029216467463479414,0.023240371845949535,0.013280212483399735,0.014608233731739707,0.006640106241699867,0.008632138114209827,0.00597609561752988,0.005312084993359893,0.005312084993359893,0.0026560424966799467,0.004648074369189907,0.0026560424966799467,0.0033200531208499337,0.0013280212483399733,0.00199203187250996,0.0006640106241699867,0.0013280212483399733,0.0026560424966799467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006640106241699867,0.0,0.0006640106241699867,0.0033200531208499337,0.0033200531208499337,0.0013280212483399733,0.0006640106241699867,0.0006640106241699867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006640106241699867
